1728,말레이시아 ‘이동제한령’ 위반자 체포 1만 명 육박,말레이시아 당국은 그동안 이동제한령 위반자 적발 시 경찰 조사 후 벌금 1천 링깃을 내도록 했습니다.
1729,[코로나19 국제뉴스] “코로나 통제 반대” 유럽 전역 시위…마스크는 뒷전,"유럽 주요 도시들에서 정부의 코로나19 통제조치와 마스크 의무화에 반대하는 집회가 동시다발적으로 열렸습니다.	마스크 착용 등 방역 수칙은 무너졌고, 해산을 시도하는 경찰과 충돌이 벌어지기도 했습니다.	독일 베를린 시내 중심 도로가 시위 인파로 가득 찼습니다."
1730,"전두환, 1년 만에 광주 재판 출석…이 시각 연희동",고 조비오 신부에 대한 명예훼손 혐의로 재판 중인 전두환 씨가 지난해에 이어 오늘 두 번째로 법정에 섭니다.	광주지법에서 재판이 열리기 때문에 오늘 아침에 자택을 출발할 것으로 보이는데요.	부인인 이 씨는 지난해와 마찬가지로 '신뢰관계인' 자격으로 법정에 나란히 앉을 것으로 보입니다.	아직까지는 시위대 모습이 보이지 않습니다.
1731,‘디딤씨앗통장’ 노렸다…피해금액 천만 원 ↑,"이 같은 방식으로 피의자 김 씨에게 피해를 당한 지적 장애인만 7명에 달한 것으로 경찰은 보고 있습니다.	경찰은 피의자 김 씨를 갈취 등의 혐의로 구속하고, 기소 의견으로 검찰에 넘겼습니다."
1732,"“공사 현장 추락사 언제까지”…평택 물류창고 작업 중 추락, 사상자 5명","어제 경기도 평택시의 물류창고 공사 현장에서 근로자 3명이 추락해 숨지는 안타까운 사고가 발생했습니다.	천장 상판을 덮는 과정에서 근로자들이 추락한 건데요, 최근 5년간 건설 현장에서 추락해 숨지는 근로자가 천 명이 넘어  확실한 안전 관리 점검이 필요하다는  지적이 나오고 있습니다.	경찰은 현장 관리 소장 등 시공사 관계자들을 불러 안전 관리 의무 수칙을 제대로 지켰는지 조사할 방침입니다."
1733,"서지현 검사, “손 모 씨 결정문, 한 글자도 안 맞아” 비판",검찰 내 성추행을 폭로해 '미투 운동'을 촉발한 서지현 검사가 법원의 '웰컴투비디오' 운영자 손 모 씨에 대한 범죄인 인도거부 결정을 비판했습니다.	또 서 검사는 아동 청소년 성 착취물 범죄의 심각성에 대한 국민적 공감대는 법원을 제외하곤 이미 충분히 형성되었다고 비판했습니다.
1734,‘독감 백신 유출’ 간호사·의사 수십 명 가담 의혹…경찰 수사,"충북 청주의 한 공공병원 의료진이 독감 백신을 빼돌려 가족 등에게 몰래 접종했다는 소식,   보도로 전해드렸는데요.	일부 의료진이 독감 백신을 유출해 가족 등에게 접종했다는 의혹을 받고 있는 청주의료원."
1735,[김경래의 최강시사] 이재용 의혹보도 기자 “불가피한 방문진료? 구체적 해명 필요”,"▷ 김경래 :  아까 말씀드린 대로 이재용 삼성전자 부회장 프로포폴 상습투약 의혹이죠.	▶ 강민수 :  그러니까 이재용 부회장이 박근혜, 최순실 국정농단 사건 수사를 받던 2017년 초부터 서울 신사동 소재의 성형외과를 들락거리며 하루에 7~8시간씩 프로포폴 주사를 맞았다는 게 공익 신고자분의 주장인 것이거든요.	그래서 이분은 이 병원에서 일했던 간호조무사의 남자친구고 이 간호조무사와 동거를 하면서 자연스럽게 간호조무사를 병원에 출·퇴근 시켜줬고 그 과정에서 이 병원에 이재용 부회장, 이부라는 사람이 들락거리고 있다는 것을 알게 된 것입니다.	그래서 제보자의 진술뿐만 아니라 그 진술을 뒷받침하는 여러 가지 증거자료들이 있기 때문에 검찰에서도 수사를 시작한 것이고요."
1736,"통일부, 대북전단 살포 탈북민단체 2곳 법인 설립허가 취소",대북전단과 물품을 살포해 온 탈북민단체 2곳에 대해 정부가 설립 허가 취소 결정을 내렸습니다.	정부가 이들 두 단체에 대해 법인 설립 허가 취소 결정을 내렸습니다.
1737,‘플로이드 사망’ 미니애폴리스 경찰서 폐쇄 위기…“개선 기대할 상황 아냐”,조지 플로이드 사망 사건으로 미국 사회를 분노하게 한 미국 미네소타주의 미니애폴리스 경찰서가 폐쇄될 위기에 놓였습니다.
1738,[자막뉴스] ‘문재인·이만희 악수 장면’ 허위사실 공표 혐의 강용석 체포,가세연 측은 사진 속 인물이 이만희 총회장이  아니라는 걸 파악한 뒤 정정보도도 했다고 주장했습니다.
1739,‘모바일 운전면허증’ 최초 개시…“스마트폰만 있으면 OK”,"애플리케이션 기반의  '모바일 운전면허증'이  오늘부터 국내에서 처음으로 공식 서비스되는데요.	'블록체인' 기술이 적용돼, 위·변조나 도용 위험은 거의 없다고 합니다.	오늘부터 이동통신 가입자라면 누구나 발급받을 수 있습니다."
1740,아파트 경비원 극단적 선택…“입주민 폭언·폭행 시달려”,"취재진을 만난 유가족과 아파트 입주민들은 ""지난달 21일 입주민 심 씨가 이중 주차돼 있던 자신의 승용차를 경비원이 함부로 옮겼다며 폭행했다""고 설명했습니다."
1741,끊이지 않는 학교 운동부 폭력·금품수수…예방책 마련 시급,학교 운동부 내부의 각종 폭력 사태가 끊이지 않고 있습니다.	운동부 코치 A 씨가 한 선수 학생을 폭행했다는 의혹이 불거진 청주의 한 고등학교입니다.	충북교육청도 운동부 지도자 인권 보호 교육과 학생 선수 상담을 강화하겠다고 밝혔습니다.
1742,"홍콩보안법 표결 앞두고 중국, 여론전…홍콩, 내부 갈등",홍콩에서는 홍콩 보안장관과 경찰 등 법 집행 분야 수장 6명이 홍콩의 질서 회복과 안정을 위해 홍콩보안법이 필요하다는 내용의 성명을 발표했습니다.
1743,[주진우 라이브] 태호 엄마 “‘태호·유찬이법’ 국회 본회의 통과 때 만감 교차…이제라도 통과돼서 다행”,◆이소현:  안녕하세요.	◇주진우:  얼굴이 좋아서 좋습니다.	◆이소현:  저는 또 나름 원동력이 됐어요.	◆이소현:  네.	◆이소현:  네.	◆이소현:  네.	◆이소현:  네.	◇주진우:  선거 운동 때 뭐가 제일 힘들던가요.	◆이소현:  힘든 건 없었어요.
1744,원가 ‘뻥튀기’…매연저감장치 보조금 수백억 꿀꺽,"권익위 조사결과 A사는 1종 매연저감장치 제품의 제조원가를 실제 405만 원보다 높은 870만 원으로 써냈고, 환경부는 여기에 운영 비용 등을 붙여 대당 975만 원의 보조금을 지급해 왔던 것으로 나타났습니다."
1745,천안 사흘새 21명 연쇄감염…“사우나 영업제한 검토”,포차 업주가 지난달 31일 확진 판정을 받기 전까지 거의 매일 사우나에 갔기 때문에  확진자가 더 나올 가능성이 있습니다.	특히 천안에서는 지난달 18일에도  사우나에서 17명이 확진되는 등  사우나발 집단 감염이 잇따르고 있어 천안시는 사우나 영업제한까지  검토하고 있습니다.
1746,예배 강행·명단 누락…‘제2신천지’ 우려,"대구에서는 대구 동구에 있는 사랑의 교회가 코로나 재확산의 경로가 되고 있습니다.	교인들은 물론, 교인 가족과 접촉자가 2차 감염되면서 지난 사흘 새 관련 확진자가 38명으로 늘었습니다.	그 결과 사랑의 교회와 관련된 확진자가  38명으로 늘었습니다."
1747,금지된 코로나19 관련 기사 게재한 中 활동가들 구금돼,SCMP에 따르면 중국 활동가 차이웨이와 그의 여자친구 탕 그리고 천메이 등 3명은 중국 당국의 검열로 온라인에서 사라진 코로나19 관련 기사를 세계 최대의 오픈소스 커뮤니티 '깃허브'에 게재했습니다.	아이펀의 인터뷰 기사가 당국의 검열로 온라인에서 사라지자 활동가들은 다양한 방법으로 이를 공유하는 운동을 펼쳐왔습니다.
1748,서울 강남구 논현동 5층 건물서 불…주민 9명 연기 흡입,"이 불로 주민 9명이 연기를 들이마셔 그중 4명이 병원으로 이송됐고, 5명은 현장에서 응급 처치를 받았습니다."
1749,창고에 쌓아둔 마스크 279만 장 적발…공적 유통 조치,"모두 당장 팔 수 있는 완제품인데, 경찰은 폭리를 취하려고 쌓아뒀던 것으로 보고  매점매석 혐의 적용을  검토하고 있습니다.	경찰은 지난 4일부터 어제까지 식품의약품안전처, 관세청과 함께  전국 공항과 항만의  대형 물류창고 등에 보관 중이던 마스크 279만 장을 적발했습니다.	판매업체들은 폭리를 취할 목적으로 마스크를 쌓아뒀던 것으로 조사됐습니다."
1750,"주한미국대사관, 조기 게양 동참…“美 의회폭동 순직 경찰 추모”","해리스 대사는 그러면서 “폭도들의 행동은 어떤 방법으로든 용납할 수 없으며, 주우간다미국대사의 성명과 뜻을 함께한다”고 입장을 밝혔습니다."
1751,‘9살 어린이 가방 감금’ 의붓어머니 송치…살인 혐의는 유보,"경찰은 아직  고의성을 판단하기는 어렵다고 보고 살인 혐의를 적용하지 않았습니다.	아이를 왜 가방에 가뒀는지, 질식사 가능성을 예상하지 못했는지, 따져묻는 취재진의 질문에 아무 말도 하지 않았습니다."
1752,서울 한성대입구 사거리서 음주차량 인도로 돌진…행인 다쳐,어젯밤 서울 한성대입구역 사거리에서는 음주 차량이 보도로 돌진해  보도에 서 있던 여성이 다쳤습니다.	어제 저녁 8시쯤 서울 성북구 한성대입구역 사거리에서 성북동 방향으로 좌회전하려던 SUV 차량이 보도로 돌진했습니다.	이에 앞서 어제 저녁 7시쯤에는 충북 보은군의 한 초등학교에서 불이 나 200만 원 가량의 피해가 났습니다.
1753,‘21명 사망’ 中 버스 참사…“운전기사가 사회 불만 품고”,"얼마 전 중국에서 달리던 버스가  저수지로 추락하면서 21명이 숨지는 사고가 났습니다.	중국 당국이 사고 원인을 발표했는데, 버스기사가 사회에 불만을 품고 한 보복 행위라고 밝혔습니다.	중국에서는 2018년  생활고를 겪던 20대 남성이 상하이의 초등학교 앞에서 흉기를 휘둘러 학생 2명이 숨지는 등 사회에 불만을 품고 불특정 다수를 공격하는 사건이 반복되고 있습니다."
1754,아동수당 2배 올리고 학원은 휴원 압박…실효성은?,"학원은 휴원하도록  압박하고, 긴급돌봄  서비스 시간을 늘리는 한편, 아동수당도 더 주기로 했습니다.	긴급돌봄 서비스를 맡고 있는 거점 유치원입니다.	거점 유치원이다보니 밤 늦게까지 서비스를 받을 수 있습니다."
1755,“72년 한 풀어달라” 93세 4·3생존자 일반재판 재심 첫 심리,"수형생존인 김두황 할아버지는 13일 법정에 올라 4·3 당시 경찰의 고문과 죄명도 모른 채 옥살이 한 세월을 1시간 넘게 진술했다.	당시 김 할아버지의 판결문에는 1948년 9월 25일 난산리 소재 김두홍씨의 집에서 김관삼 등 주민 6명과 무허가 집회를 열고 폭도들에게 식량을 제공키로 결의했다는 내용이 들어가 있다.	김 할아버지는 이날 열린 심문에서 ""판결문 내용이 사실이 아니""라고 진술했다."
1756,대청호에 차량 추락해 3명 사망,"어젯밤 충북 옥천군 대청호에 차량이 추락해 3명이 숨졌습니다.	경기도 시흥시 영동고속도로 월곶 분기점에서는 대형 트럭이 승용차와 택시를 들이받아 1명이 숨지고, 3명이 다쳤습니다.	어제 오후 5시 40분쯤  경기 고양시 일산서구의 한 아파트 단지에 멧돼지 1마리가 나타났습니다."
1757,[영상] “나는 19살입니다”…상처에 새겨진 40년,"무서운 생각이 그냥 5월만 되면 군인들.	숨었는데, 군인들 5명이 총칼 메고 그리고 들어왔어요.	어떤 부분이냐면 성추행 이렇게 뒤지면서 더듬더듬 하드만 나를 그 순간에 나를 탁 찌르고 가버린 거여.	아니라고 했을 때 내가 본인인데 이렇게 칼로 맞았는데."
1758,4·3 수형인 300여 명 집단학살 추정…골령골 유해발굴 재개,"희생자 가운데는  제주4·3으로 억울하게 옥살이를 하다 행방불명된 300여 명도  포함돼 있는데요, 지금껏 지지부진하던  산내 학살사건 유해발굴이 최근 재개됐습니다.	희생자들이 매장된 지역도 7곳으로 나뉘어 있는데, 지금까지 유해발굴 작업은 토지소유주 협의 문제와 비용 문제로  일부 지역에서만 이뤄졌습니다.	이번 유해발굴이  70여 년 전  먼 타지에서 억울하게 희생된  이들의 넋을 위로하고 행불인 유족들의 한을 풀어줄 수 있을지 주목됩니다."
1759,김부겸 대구 선거사무실에 계란 투척…“저에게 던지시라”,"김부겸 의원은 자신의 페이스북 글에서 어젯밤 9시 30분쯤 신원이 확인되지 않은 사람이 선거사무실에 계란을 던지고, ""문재인 폐렴, 대구 초토화, 민주당 OUT"", ""신적폐 국정농단, 혁명, 문재인을 가두자""는 등 내용의 글을 출입문에 붙이고 달아났다고 밝혔습니다."
1760,"익산 일가족 참변, 명백한 ‘자녀 살해’…“수사 이뤄져야”","익산에서 발생한 일가족 사망 사건, 살아남은 40대 가장이 살인 혐의를 인정했습니다.	경찰은 외부 침입 흔적이 없고  유서가 발견된 점을 토대로  A 씨가 가족을 숨지게 한 뒤  극단적 선택을 한 것으로 보고  수사해왔습니다."
1761,‘무슬림 무시말라’ 협박전단 붙인 외국인 2명 모두 구속,주한 프랑스 대사관 벽에 ‘무슬림을 무시하지 말라’는 내용의 협박 전단을 붙인 혐의를 받는 20대 외국인 남성 2명이 모두 구속됐습니다.
1762,[충주국 주요 소식] 화훼 농가 위기 외,"올해 코로나19 영향으로 졸업과 개학시즌을 놓친 화훼농가 피해가 눈덩이처럼 커지고 있는데요.5월 가정을 달을 맞아 꽃 소비가 점차 회복될 것으로 기대했지만 최근 코로나19가 재확산되면서 화훼농가의 우려가 커지고 있습니다.	하지만, 최근 코로나19 재확산에 결혼식 등 각종 행사가 취소되면서 주문이 크게 줄었고, 수확한 꽃은 그대로 저온창고로 옮겨집니다.	올해 초부터 급속히 퍼진 코로나 19 영향으로 졸업식과 입학식이 취소되면서 화훼업계는 최대 특수가 사라졌습니다.	이달 들어 사회적 거리 두기 완화와 어버이날 등으로 꽃 소비가 회복되는 듯했지만, 최근 이태원 클럽 사태 영향으로 코로나19가 재확산하면서 결혼식과 각종 행사가 미뤄지거나 취소돼 꽃 소비가 다시 위축되고 있습니다."
1763,"[현장영상] 석 달도 안돼 또…“5명 사망, 추가 수색 중”",오늘 오전 8시 29분쯤 용인시 처인구에 있는 SLC 물류창고에서 불이 났습니다.
1764,한글날 도심 집회 통제…보수단체 “공권력으로 집회 막아”,한글날 대규모 도심 집회가 금지된 가운데 일부 보수단체들은  회견과 차량 집회등을 진행했습니다.
1765,[자막뉴스] “오물 가득하고 사체들까지”…불법 개 농장 실태,코를 찌르는 악취가 나는 곳을 따라가 보니  이미 죽어 부패된 개도 있습니다.	바로 옆에도 개의 사체와 살아 있는 성견이 한 우리 안에 있습니다.
1766,“해맞이 오지 마세요”…포항 해맞이 명소 전면 봉쇄,해맞이 명소로 손꼽히는 포항 호미곶은 인파를 우려해  오늘 오후부터 사람과 차량의 접근을 막고 있습니다.	포항시는 코로나 확산을 우려해  이번 만큼은 해돋이를 보러  오지 말아달라고 호소하고 있습니다.
1767,김병립 전 제주시장 만취 운전 적발…경찰 입건,"경찰은 교통사고처리법 위반 혐의로 김 전 시장을 입건하고, 정확한 사고 경위를 조사하고 있습니다."
1768,[최강시사] 황운하 “검찰 의도적 방해로 경찰관 유지…선거법 문제없다는 선관위 유권 해석 받았어”,"어떻게 될지 예측이 잘 안 되는 부분이 좀 있습니다.	황운하 후보 연결되어 있습니다.	▶ 황운하 :  안녕하세요?	그래서 저도 코로나19 상황이지만 제발 국가의 미래를 좌우할 워낙 중차대한 선거이지만 투표를 꼭 해주십사 이렇게 당부드리고 있고요.	그래서 다른 어떤 지역보다도 좀 우리 중구 지역민들의 관심이 높은 지역이다, 이렇게 보고 있습니다."
1769,"프랑스, 수천 명 모여 ‘36시간 신년 파티’",경찰은 헬기까지 동원해 36시간 만에야 이들을 해산시켰습니다.	코로나19로 야간 통행금지령까지 내린 프랑스.	연휴 사흘 동안  프랑스의 코로나19 신규 확진자는 평균 만4천여 명.
1770,올림픽대로 여의상류·하류 IC 통행 재개…잠수교 전면 통제,"잠수교는 수위가 6.5ｍ에 이르면 도로에 물이 차는데, 서울시는 차량 침수를 막기 위해 잠수교 지점 수위가 6.2ｍ를 넘으면 차량 통행을 통제합니다."
1771,마스크 매점매석 토요일까지 자진 신고시 처벌 유예…이후 총력 대응,"김 차관은 ""스스로 신고한 사업자는 처벌을 유예하고 신원과 익명성을 보호할 것""이라며 ""신고물량은 조달청이 적정가격으로 매입하고, 해당 내용은 세무 검증 목적으로 국세청에 제공하지 않을 것""이라고 설명했습니다.	신고는 식약처가 운영하는 매점매석 자진신고 센터로 전화하면 됩니다."
1772,스위스에서 성 평등 요구 시위…인종차별 반대 구호도,이번 시위는 1년 전 스위스 여성 수십만 명이 성차별 없는 임금과 대우를 요구하며 전국적으로 파업과 시위를 벌인 것을 기념하는 차원에서 열렸습니다.
1773,특성화고 고3 학생 “현장실습 중 성추행”…업체 관계자 입건,대전의 한 특성화고 학생들이 현장실습을 나간 업체 관계자로부터  성추행을 당했다고 주장해 논란이 일고 있습니다.	이달 초 논산의 한 업체로 현장실습을 나갔던 대전의 한 특성화고 3학년 남학생들.
1774,[현장영상] 수도권 유치원·초·중·고 내일부터 원격수업…고3은 등교,교육부는 원격 수업 기간 돌봄 공백이 발생하지 않도록 수도권 소재 초등학교에서 긴급돌봄에 준하는 돌봄 서비스는 제공하기로 했습니다.
1775,입마개·목줄없는 사냥개 산책로 습격…40대 여성 중상,"주인이 멧돼지 사냥용 맹견을 아무런 안전 대책도 없이 도심 산책로까지 데리고 나왔다가 빚어진 일입니다.	그런데, 정상 부근에 다다랐을 무렵, 갑자기 커다란 사냥개 4마리가 나타났습니다.	피해자는 다리를 크게 다쳐 봉합 수술을 받았고 지금도 입원 치료를 받고 있습니다."
1776,"공정위, 불법 다단계업체 3곳 적발 및 고발 조치","A 업체는 1세트에 350만 원인 침구 등을 판매했는데, 대리점, 지사장, 이사 등 3단계 이상의 구조로 후원수당을 지급한 것으로 확인됐습니다.	A 업체는 지난 8일 집합금지명령 위반으로 경찰에 적발됐지만, 다음날인 지난 9일 합동점검에도 30여 명이 집합 활동을 했고, 지난 14일에는 10여 명의 확진자가 발생했다고 공정위는 설명했습니다."
1777,"입마개 없는 사냥개, 산책하던 40대 여성 물어","주인이 멧돼지 사냥용 맹견을 아무런 안전 대책도 없이 도심 산책로까지 데리고 나왔다가 빚어진 일입니다.	그런데, 정상 부근에 다다랐을 무렵, 갑자기 커다란 사냥개 4마리가 나타났습니다.	피해자는 다리를 크게 다쳐 봉합 수술을 받았고 지금도 입원 치료를 받고 있습니다."
1778,나눔의 집 후원금 논란…“할머니 위해 안 쓰여”,위안부 피해자 할머니들이 머물고 있는 '나눔의 집'이 수십 억 원의 후원금을 모아놓고도 할머니들을 위해 제대로 쓰지 않는다는 내부 직원들의 문제제기가 나왔습니다.	이들은 나눔의 집 운영진이 할머니들 병원 치료비나 물품 구입 등에 후원금을 잘 쓰지 않아 할머니들을 제대로 돌보지 못하고 있다고 비판했습니다.
1779,서울 일부 도로 통제 계속…출근길 지하철·버스 증편 운행,집중호우로 한강 수위가 높아져 서울 일부 도로의  차량 운행이 통제되고 있는데요.	잠수교는 벌써 일주일 넘게 통행이 제한되고 있습니다.	서울 시내 하천도 43곳 가운데  청계천 등 모두 27곳의 출입이 통제되고 있습니다.
1780,운전자 가속 페달 잘못 밟아 사람 덮친 벤츠…50대 차량 딜러 부상,"경찰 관계자는 ""운전자가 액셀레이터를 잘못 밟아 사고가 난 것으로 보인다""고 말했습니다."
1781,"‘국정원·검·경 개혁’ 2차 검경개혁 전략회의 개최, 입법화 등 추진계획 논의","이어 박지원 국가정보원장, 추미애 법무부 장관, 진영 행정안전부 장관, 김순은 자치분권위원장은 정부서울청사에서 논의 사항을 브리핑했습니다.	진영 행정안전부 장관은 “수사·생활안전·교통·보안 등 여러 부서에 흩어져 있는 수사기능을 국가수사본부를 신설해 통합하겠다”라고 설명했습니다."
1782,인천 남동공단 화재로 3명 사망·6명 부상,"현재는 불이 완전히 진화된 상태인데, 건물 외벽은 보시다시피 화재 당시 강한 열기로 그을음이 선명한 상태입니다.	인천 남동구에 있는 화장품 제조업체 공장인데, 당시 신고자들은 `펑`하는 큰 폭발 소리를 들었다고 말한 것으로 전해졌습니다.	화재 당시 공장 2층에서 근로자들이 도금 작업을 진행하고 있던 것으로 전해졌습니다."
1783,가족모임·직장 등 곳곳서 집단감염 계속…단풍철 비상,"가족 모임과 직장 등에서의 산발적인 집단감염도 이어지고 있습니다.	구로구의 한 가족 관련해 어제 5명이 확진 판정을 받으면서,  확진자가 모두 7명으로 늘었습니다.	가족과 직장 모임 등에서의 산발적인 감염이 잇따르고 있는 가운데,  단풍철과 핼러윈데이가 감염 확산의 불안 요소로 지목되고 있습니다."
1784,"[뉴스해설] 천인공노할 아동 학대, “자녀는 소유물이 아니다”","이 어린이는 이미 한 달 전 학대 정황이 외부에 노출됐습니다.	그리고 이들중 상당수는 이미 학대 정황이 드러났는데도, 부모에게 아이를 다시 맡긴 뒤 일어났습니다.	이 때문에 미국 등 외국에서는 학대의 정황이 발견되면 즉시 아동을 격리시켜 부모와 분리하는 게 원칙입니다."
1785,‘광주 사업가 사망 배후’ 조폭 부두목 ‘강도치사’로 검찰 송치,"조 씨는 지난해 5월 19일, 공범들과 함께 금전적인 문제로 광주광역시에서 56살 A 씨를 감금해 숨지게 한 뒤 시신을 경기도 양주에 유기한 혐의를 받고 있습니다."
1786,한강 수위↑…올림픽대로 ‘동작대교~염창나들목’ 양방향 통제,"또 여의상·하류 나들목은  양방향 진·출입 모두 아침부터 하루종일 통제되고 있고요.	한강 수위가  계속 오르는 상황인 만큼 서울 시내 도로도 통제 구간이 더 늘어날 수 있어  도로 상황을 실시간으로 잘 확인하시는 게 좋겠습니다.	댐 방류량 증가에  강수량까지 늘면 공원이나 하천의 통제 구간까지 더 늘어날 수 있습니다.	네, 서울 오늘 큰 비는 안 왔는데, 지금 잠수교 수위가 좀 높아졌다고요?	팔당댐 방류량까지  오후에 다시 늘면서,  이 수위는 내일 더 늘어날 가능성이 높습니다."
1787,민주 금태섭 탈락…이광재·황운하 공천,국회 청문회 등에서  조국 전 법무장관에게  비판적인 목소리를 냈던 더불어민주당 금태섭 의원이  당내 경선에서 탈락했습니다.	민주당 서울 강서갑 경선에서  현역 금태섭 의원이  신인 강선우 전 당 부대변인에게 패했습니다.
1788,"‘굉음내며 폭주’…서울시, 소음기 불법개조한 오토바이 특별단속","1월부터 주요 민원 발생지역을 중심으로 매월 20회 정도 실시하고 있으며, 6월까지 자동차관리법 위반 자동차를 총 860대 단속했고, 이 중 소음기 불법 개조를 한 이륜자동차 140대를 적발했습니다."
1789,"추미애 장관 “검찰, 정권 쳐다보는 해바라기·조직 이기주의자 돼선 안 돼”","추 장관은 ""국민의 시대적 요구는 한 번도 성공하지 못했던 검찰개혁을 제대로 완수해 달라는 것임을 명심해 달라""며 ""검찰 제도 자체가 흔들릴 수도 있다는 절박한 심정을 가지고 임해야 한다""고 말했습니다.	검찰이 수사를 내려놓게 되는 미래를 상정할 때 보완수사, 재수사를 통해 공소관으로서 검사가 제대로 역할을 할 수 있기 때문""이라고 덧붙였습니다."
1790,‘암호화폐 유튜버 공격’ 40대 기소 의견 검찰 송치,암호화폐 관련 방송을 하는 유명 유튜버를 흉기로 공격한 뒤 달아난 남성이 구속 상태로 검찰에 넘겨졌습니다.
1791,“지갑 놓고 와”…편의점 종업원 울린 ‘가짜 폰’ 사기,"지갑을 놓고 와서 바로 계산하러 오겠다며  종업원들에게 맡긴 휴대전화는 전시용으로 만든 모조품이었습니다.	지갑을 두고 와 바로 계산을 하러 오겠다며, 담보로 맡긴 겁니다.	최근 두 달 사이 이런 피해를 본 부산의 편의점은 15곳."
1792,[자막뉴스] 70대 음주운전 차량 마트 돌진…1명 부상,"70대 운전자가 몰던 승용차가 매장으로 갑자기 돌진한 겁니다.	경찰은 물건을 사고 나온 승용차 운전자가  후진을 하다, 주차된 차량 1대를 들이받은 뒤 곧바로 매장으로 돌진한 것으로  보고 있습니다."
1793,오세훈 선거운동 현장서 흉기 든 남성 체포…“수면 방해돼 홧김에”,해당 남성은 오늘 오전 11시 10분쯤 광진구 자양동 주택가에서 선거운동을 하던 오세훈 후보 차량에 흉기를 들고 접근하다가 현장에서 체포됐습니다.
1794,“유료회원도 공범”…경찰 가담자 전원 수사,"조주빈이 운영한 '박사방'은 인터넷 메신저 텔레그램에서 먼저 만들어진 'n번 방'을 모방한 겁니다.	경찰은  돈을 내고 성착취 동영상을 내려받은 가담자 전원을 수사하기로 했습니다.	뒷북 단속 만으로 디지털 성범죄를 막기엔 역부족이라는 여론이 커지자,  경찰이 특별수사본부를 출범시키기로 했습니다."
1795,"與, 정보위 소위서 ‘대공수사권 이관’ 국정원법 단독의결…野 “5공 회귀법”","정보위 민주당 간사인 김병기 의원은 오늘 오후 법안소위가 끝난 후 기자들과 만나, 국민의힘과 모든 조항에 합의했고 3년 유예안까지도 제시해 어느 정도 접근을 봤으나 합의에는 실패했다며 “단독으로 처리하게 돼 유감으로 생각한다”고 밝혔다.	국민의힘 간사인 하태경 의원은 오늘 오전 소위 도중 회의실에서 나와 대공수사권 이관에 대해 “국내 정보와 경찰이 재결합되는 것으로, 마치 5공시대 대공분실을 부활시키게 되는 것”이라며 “개악으로, 찬성할 수 없다”고 말했습니다."
1796,동해 펜션서 가스 폭발로 9명 사상…현장감식 진행,"현재까지 소방당국은 투숙객들이 부탄 가스 버너를 이용해 요리를 하던 중, 주방 가스온수기 배관에서 LPG 가스가 누출되면서 사고가 난 것으로 보고 있습니다.	한편, 사고가 발생한 건물은 지난해 11월 동해소방서가 벌인 화재안전특별조사 당시 2층 다가구주택 구역을 펜션 용도로 사용해 동해시로부터 시정 명령을 받은 상태였습니다."
1797,118억 상당 중국산 ‘짝퉁’ 골프의류 유통업자 구속,중국에서 만든 이른바 '짝퉁' 골프용품을 들여와 국내에 유통시킨 일당이 해경에 붙잡혔습니다.	이들은 수사망을 피하기 위해 직접 개설한 온라인 카페 등에서 신분이 확실한 회원에게만 물건을 팔았던 것으로 드러났습니다.
1798,"경기도·경찰, 기획부동산 불법 행위 근절 업무협약 체결",또 7월에는 기획부동산 투기지역 등 도 전역 29개 시․군 211.98㎢를 토지거래허가구역으로 지정하기도 했습니다.
1799,‘외교관 성추행’ 수사 협조 어려운 이유? ‘공관 불가침성’이 뭐길래,"3년 만에 사안을 집중 조명한 뉴질랜드 '뉴스허브' 방송은 외교관 A 씨를 뉴질랜드로 돌아오게 하려는 노력이 헛수고로 끝났다며, 한국 정부가 협조를 거부했다고 보도했습니다.	현장 검증이나 직원들에 대한 참고인 조사, 내부 CCTV를 확인하게 해 달라는 뉴질랜드 경찰의 수사 요청 역시 한국 대사관이 거부했다고 주장했습니다.	공식적으로 우리 정부의 입장은 '뉴질랜드 측하고 소통하고 있다'는 겁니다.	그렇다면 CCTV 확인이나 현장 검증 등 현지 경찰의 요청이 모조리 거부당했다는 보도는 어떻게 된 걸까요?"
1800,[탐사K] ‘이우환 위작’ 가장 많이 취급한 곳은 ‘1등 갤러리’였다,위작 의심 작품 13점을 이우환 작가가 직접 확인하는 날이었다.	이우환 작가는 위작 논란이 일자 고 강조해 왔었다.	작가는 다음날 '가짜는 없다'는 기존 입장을  회견을 열었다.	이후 이우환 작가는 위작 사건에 대해 아무런 언급을 하지 않았다.	어디까지나 위작범들의 자백에 근거한 추정치다.
1801,민주 “오늘 공수처법 개정…野 필리버스터에 단일대오로 극복”,이 대표는 이어 “야당은 필리버스터를 통해서 법안 처리를 방해하려 할 것 같다”며 “의원님들 모두 마지막 순간까지 긴장하면서 촛불 명령 제1호의 완수에 힘을 모아주시기 바란다”고 전했습니다.	그러면서 “다른 입법 과제들도 매듭을 지어야겠다”며 “일부는 오늘 처리하기 어려운 것도 있지만 이어지는 임시국회까지라도 처리하도록 최선을 다하자”고 말했습니다.
