2798,일산 먹자골목 식당 건물서 불…인명피해 없어--0,오늘 아침 6시 반쯤 경기도 고양시 일산동구의 한 먹자골목 안에 있는 1층짜리 식당 건물에서 원인을 알 수 없는 불이 났습니다	이른 시각이라 인명피해는 없었고 불은 출동한 소방대원들에 2시간 반만에 완전히 진화됐습니다	경찰과 소방당국은 정밀 감식을 통해 정확한 화재원인과 피해 규모를 조사할 예정입니다	Copyright Since 1996 All rights reserved
2799,"[이 시각 세계] 우크라이나 인질극 ""무장괴한 체포""--0",세계입니다	우크라이나에서 무장한 40대 남성이 버스 승객 20명을 붙잡고 인질극을 벌였습니다	인질범은 수류탄과 총 폭발물을 가지고 노선버스를 탈취했습니다	인질범은 버스에도 폭발물을 설치했다고 주장하며 위협했고 경찰을 향해 두 차례 총을 쏘고 수류탄을 던지기도 했습니다	그러면서 국가가 최초의 테러범이며 고위 관리들은 이를 인정하는 글을 게시하라고 요구했습니다	대통령까지 나서 범인을 설득했는데요	11시간이 넘는 대치 끝에 인질범은 체포됐고 인명피해 없이 종료됐습니다	범인은 강도 등의 혐의로 10년 복역했고 정신 병원 치료 전력도 있다고 합니다	김준상 아나운서Copyright Since 1996 All rights reserved
2800,경남 창원 도금 공장서 불…5천만원 피해--0,어젯밤 11시 반쯤 경남 창원시 성산구의 한 도금 공장에서 불이나 1시간 만에 꺼졌습니다	화재 당시 공장 안에 사람이 없어 인명피해는 없었지만 공장 내부 4백 제곱미터와 기계설비 등이 불에 타 소방서 추산 5천만원의 재산피해가 발생했습니다	경찰과 소방당국은 공장 안에 검은연기가 가득했다 는 목격자 진술을 바탕으로 정확한 화재 원인을 조사하고 있습니다	Copyright Since 1996 All rights reserved
2801,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--0",대구 고3 확진자와 같은 반 학생들 음성 마스크 착용 효과 확진자와 15분 마스크 벗고 식사하며 밀접 접촉 슈퍼전파 확률 앵커 이태원 클럽발 n차 감염과 대형 병원의료진 확진 사례로 인해 30명대로 늘었던 코로나19 신규 확진자 수가 하루 만에 10명대로 다시 줄어들었습니다	영국에서는 코로나19 2차 감염 차례 80 슈퍼 전파 때문이라는 연구 결과가 나와 관심을 끌고 있는데요	감염내과 전문의인 심상엽 KMI 한국의학연구소 학술위원장 이야기 나눠 보겠습니다	안녕하십니까	신상엽 KMI 한국의학연구소 학술위원장 이승용 안녕하세요	앵커 기자 먼저 확진자 10명대로 줄었는데요	상황부터 한번 정리해 주시죠	이승용 어제까지 32명 30명대였는데요	오늘 0시는 기준 새로 확진된 환자 12명 중에 10명은 국내에서 감염된 환자입니다	이태원 클럽 포함 강원에서 6명 인천에서 3명 충남에서 1명이고요	나머지 2명은 해외 유입 사례라고 할 수 있습니다	앵커 삼성서울병원도 나왔죠	추가 확진자가 첫 확진자하고 연결 고리가 있습니까	이승용 어제 확진 판정을 받은 서산시 거주 20대 여성 간호사에 안양시 거주자 30대 남성이 확진자로나왔는데요	이분들은 지난 9일 밤부터 10일 새벽까지 강남역 일대에서 식사를 한 것으로 나타나고 있습니다	앵커 선생님 접촉자 조사 범위를 5월 7일로 앞당겨야 한다 이야기가 나오는 이유는 뭔가요	신상엽 KMI 한국의학연구소 학술위원장 코로나19 같은 경우는 증상이 발현되기 전 이틀 전부터 감염력이 있는데요	이분들이 지금 이제 확진자랑 노출된 그런 상황이라고 했을 당시에 아마도 이제 모임 과정에서 전파가 이루어졌을 가능성이 제기가 되고 있는 거고 이전 한 이틀 전부터 감염력이 있었을 가능성이 있으니까 감염력이 있었다는 이야기는 감염이 순간 있었다는 얘기니까 이틀 전부터도 아마도 감염력을 가지고 있었을 수밖에 없기 이틀로 당겨서 접촉자 조사를 넓게 시작을 하게 되는 거죠	앵커 다시 조사하면 추가로 더 나올 수도 있겠군요	신상엽 KMI 한국의학연구소 학술위원장 이전에 접촉한 사람들의 양상들에 달라질 수는 있을 같습니다
2802,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--1",앵커 다시 기자 고3 학교 학생들요	등교 이틀째인데	이승용 어제부터 등교했죠	앵커 벌써부터 소동이 있었죠	이승용 대구에서 확진자가 나왔습니다	학교 수업 중에 나왔는데요	하필 기숙사가 있는 마이스터고였습니다	19일에 기숙사 입소를 검사를 받았는데 오늘 아침에 결과가 나온 것이죠	17명이 어제 수업까지 받았다고 합니다	검사를 해 보니 학생들은 아직까지 음성인데 대구시교육청은 학생들 전체가 마스크를 쓰고 수업을 했다 이렇게 이야기하고 있습니다	앵커 코로나 국내 소식은 이따 다시 듣도록 하겠습니다	선생님 영국 연구 결과가 주목되는데요	코로나19가 세계적인 대유행이 되기까지 슈퍼 전파자 역할이 컸다	슈퍼 전파자를 규정해야 하는건가요	기준이 뭔가요	신상엽 KMI 한국의학연구소 학술위원장 굉장히 우리나라에서도 사실 관련된 이야기들을 계속해 왔습니다	방역 당국에서 슈퍼 전파자는 사람에게 책임을 전가하기 슈퍼 전파 상황 또는 슈퍼 전파 사건이라고 해서 지금 계속 이야기를 해오고 있고요	실제로 우리나라에서 보면 지금까지의 대규모 유행들이 집단 발생 양상으로 왔거든요	이게 콜센터라든지 의료 기관이라든지 신천지 교회나 데서 집단 발생을 했고 지금 우리나라 역학 조사를 보면 그러한 집단 발생의 80 이상을 차지하고 있다는 그런 결과가 사실 영국에서도 똑같은 얘기를	앵커 같은 결과죠
2803,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--2",신상엽 KMI 한국의학연구소 학술위원장 하고 있는 겁니다	그런 위험 시설들 중심으로 코로나19가 전파되고 안에서 문제가 되기 그런 위험 시설에 대한 방역을 철저하게 해야지만 전 세계적인 유행을 줄일 수 있다는 그런 이야기를 하고 있는 거죠	앵커 방금 말씀하셨지만 슈퍼 전파자가 아니라 슈퍼 전파 시설이나 그쪽에서 슈퍼 전파 시설이나 슈퍼 전파를 붙이는 그런 기준이 있나요 특별한	신상엽 KMI 한국의학연구소 학술위원장 보통은 한 명이 명을 감염시킬 수 있는 감염력이 있는데요	예를 들면 코로나19는 보통 한 사람이 한 두세 사람을 감염시킬 수 있는데 그걸 벗어나서 5명 10명 통상적인 발생 범위를 넘어가는 그런 전파가 일어나는 그런 사건이 벌어졌을때 슈퍼 전파 사건이라고 이야기를 했습니다	앵커 통상적인 전파 범위라 하면 규정할 수 있나요	신상엽 KMI 한국의학연구소 학술위원장 보통 감염병마다 전파 능력에 다릅니다	코로나19는 한 사람이 두세 사람 정도를 전파하면 이건 통상적이라고 볼 수 있는데 한 사람이두세 사람 정도 전파를 한 게 아니라 열 명을 전파했다고 하면 이건비정상적으로 많은 사람이 발생을 한 거라고 볼 수 있죠	그런 식의 뭔가 일상적인 감염보다는 폭발적인 감염 양상을 보일 그런 사건이라고 할 수 있습니다	앵커 예를 들면 신천지 교회 같은 경우에는 슈퍼 전파 시설이라고 할 수 있는 거군요	신상엽 KMI 한국의학연구소 학술위원장 슈퍼 전파 사건이나 상황이라고했는데요	앵커 사건 상황	신상엽 KMI 한국의학연구소 학술위원장 슈퍼 전파 사건이 벌어진 거죠	앵커 신천지 같은 경우에는요	신상엽 KMI 한국의학연구소 학술위원장 그렇죠	앵커 더 여쭤볼 게 슈퍼 전파자가 되는 조건 중에요	젊은 사람들이 더 그럴 가능성이높습니까	신상엽 KMI 한국의학연구소 학술위원장 꼭 그런 건 아니고요	코로나19 같은 경우는 지금까지 연구를 해 보면 일상적인 상황에서 전파가 잘되는 것이 아니라 마스크를 벗고 이제 식사를 할 정도의 밀접한 접촉을 15분 했을 때의 접촉이되는데요	그런 접촉이 밀폐된 공간 환기가 잘되지 않는 곳에서 여러 사람이 모였을 주로 전파가 됩니다
2804,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--3",그건 교회 예배나 경우 생각을 해보시면 계속 동일한 집단들이 위험한 시설에 계속 모이고 시간이 오랜 기간 노출됐을 급격한 전파가 일어난 그런 슈퍼 전파 사건이 생기는거고 그런 것들을 막기 위한 방역 대책들이 이제 세워지는 거죠 지금	앵커 감염자의 경우에는 바이러스를 더 많이 뿜어내는 게 가능한 건가요	사람마다 편차가 있는 거죠 그게	어떻습니까	신상엽 KMI 한국의학연구소 학술위원장 결국은 예를 들면 바이러스가 감염을 많은 양의 바이러스가 들어온 사람은 상대적으로 증상도 심하고 많은 양의 바이러스를 배출할 수 있을 같고요	사람들은 면역력에 같은 바이러스가 들어왔지만 면역력이 약한 사람들은 바이러스가 더 활성화가 많이 되면서 더 많은 바이러스를 배출할 수 있게 되고 상황에 사람의 면역력에 그러한 바이러스 배출과 전파 양상이 달라지게됩니다	앵커 교수님 설명해 주신 대로라면이 슈퍼 전파 사건을 추적하면 슈퍼 전파를 막을 수 있는 가능성이 커지겠네요	빨리 추적하면	신상엽 KMI 한국의학연구소 학술위원장 그럼요	지금 국내에서도 보면 4대 위험 시설에 집중을 하고 있거든요	방역 당국이 종교 시설 유흥 시설 실내 체육 시설 학원 것들에 사실 강화된 사회적 거리 두기에서는 운영 중단을 권고했었고 사회적 거리 두기에서도 운영 자제를 하라고 했었거든요	여기를 컨트롤해야지만 전체적인우리나라의 대규모 유행이 생기지 않는다라는 걸 우리나라 방역당국에서는 이미 인지를 하고 있었고 나라에서는 이제 깨닫고 그런 것에 대한 보고를 하고 있는 겁니다 지금	앵커 교수님 미국 질병통제예방센터 자료에 따르면 방금도 교수님도 말씀하셨지만 15분말씀하셨는데 15분이 약간의 객관적 기준의 근거가 되는 건가 보죠 접촉의	신상엽 KMI 한국의학연구소 학술위원장 지금 이제 보면 객관적 근거라기보다는 방역이라는 건 경험적으로 알게 되는데요	앵커 통계의 수치군요	신상엽 KMI 한국의학연구소 학술위원장 역학 조사를 계속해 봤더니일상적인 접촉으로는 잘 안 되지만 최소 마스크를 벗고 15분정도의 밀접 접촉을 한 사람들 같은 경우는 위험성이 않은 사람보다 높더라 연구 결과가 계속 나오고 있는 거죠	그런 것들이 맨 처음에는 경험적으로알다가 나중에는 숫자가 모이면	앵커 통계가 되는 거죠	신상엽 KMI 한국의학연구소 학술위원장 검증이 되고 있는 그런 상황이 되고있는 거죠	앵커 검증 기자 다시 국내 상황 여쭤보겠습니다
2805,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--4",대구고등학교의 경우에는 수업도 계속했고 기숙 학교라서 더 위험한 거 아닙니까	지금 상황이	이승용 그렇죠	다행인 것은 수업 들었던학생들 전부가 아직까지 음성으로 나오고요	사감 선생이나 교사들까지 전부음성인데 마스크를 쓰고 계속 수업을 했다	앵커 마스크가 그만큼	이승용 효과가 있지 않았나 그렇게 보고 있습니다	앵커 그렇다면 정상 수업 중인 학교에서도 아픈 학생들 막 속출했다는 소식도 있던데요	이승용 어제부터 고3 학생들이 등교를 시작했는데 전국에서 127개의 학교에서 의심 증세를 보여서 119 차량에 후송된 학생들이 나왔거든요	경상북도에 10명 광주 20명 전남 10명 지역에서 특히 많았습니다	아무래도 학생들이 수시 준비하랴 내신 준비하랴 생기부 준비하랴 마음이 바쁘다 보니까 컨디션이 별로안 좋은 학생들도 학교를 나왔다가 이렇게 실려가는 게 아닌가 생각이 듭니다	앵커 학생들 다전수조사해야겠군요	이승용 그렇죠	앵커 학력 평가 지금 진행되고 있죠 고등학생들	이승용 그렇죠	앵커 이게 개인 내신 시험이 아니죠 이게	이승용 일종의 모의고사인데요	모의고사가 중요하냐 하면 오늘 모의고사 결과에 수시를 지원할지 정시를 지원할지 대학을 지원할지 정해지거든요	지금 40만 명이 시험을 보고있습니다
2806,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--5",어제 귀가 조치됐던 인천 지역 고교생 1만 3000명 정도를 제외하고는 지금 대부분이 보고 있는데 전에 점심시간이었단 말입니다	학생들이 몰두해서 시험을 보다가 점심 먹으면서 긴장이 풀어질 수 있고 집중하고 긴장하면서 시험을 보다 보면 마스크가 답답해서 벗을 수도 있고	결과를 초래할지 우려가 되기도 합니다	앵커 상당히 예의주시해야겠군요	이승용 그렇죠	앵커 교수님 인천에서 확진 판정받은 고3 학생의 경우에는 무증상으로 체대 입시 학원을 다녔다고하는데요	이것도 상당히 위험한 상황 아닌가요	신상엽 KMI 한국의학연구소 학술위원장 그렇죠	사실은 코로나19의 가장 큰 문제가 증상이 없는 상태에서 증상이 생기기 이틀 전부터 감염을 시키기 확진자가 본인이 증상도 없고 확진자라는 걸 모르는 사람에서 서로다른 사람들과 접촉했을 조용한 전파를 일으킬 수 있습니다	학생들 같은 경우는 본인이 위험한 그런 시설에 방문했다는 것에 대한 문자를 받고 나서 스스로 가서검사를 받았기 그런 조용한 전파자가 될 수 있는 확률을 많이 줄였던 보면 다행스러운 사건이기도 합니다	앵커 스스로 위험 상황에 있었다는 걸 자각하자마자 자진 신고하는 게 대단히 중요하다는 걸 보여주는 사례군요 이게	인천 학원 거짓말 논란을 일으켰던 분이죠	이분 감염이 계속되고 있는 같은데 1살짜리 여자 아이가 감염됐다면서요	이건 어떻습니까	신상엽 KMI 한국의학연구소 학술위원장 1살짜리 여자아이는 4차 전파로 생각이 되고 있는 같고요	이제 인천 학원 강사와 택시기사와 연관이 됐고 택시기사가 이제 돌잔치인가에 가서 사진을 찍어 주면서 여러 전파 경로가 됐었던 같은데요	결국은 조용한 전파가 나중에 드러나게 됐을 이제 문제가 되고 지금 방역 당국에서는 가급적이면 지금 위험 시설을 공개하고 거기에 다녀오신 분들은 빨리 검사를 받으셔야 전파를 막을 수 있지 않겠습니까	그런 부분이 중요한 사항이라고봅니다	이승용 돌잔치를 한 곳이 뷔페인데요	뷔페에 하객들이 오지 않습니까
2807,"[이슈 완전정복] 삼성서울병원 관련 1명 추가 확진 ""강남역 모임""…지역사회서 유입됐나?--6",하객들이 한 60명 정도 왔다고 합니다	부천시에서 그분들 상대로 전수조사를 한다고 합니다	앵커 방역 당국이 항상 긴장하는 건 동선도 공개해야 하고 이분들의 프라이버시도 가려줘야 하고 이러다보니까 고민을 하는 부분이 있는 같은데요	프라이버시에 대해서는 확신을 계속 시켜 드리면서	그러면서 걱정 말고 자진신고해라	말씀을 많이 하시는 건데 그게 굉장히 중요한 사항이겠죠	신상엽 KMI 한국의학연구소 학술위원장 결국은 역학 조사의 상황은 경찰이 수사하는 거랑 비슷합니다	맨 처음에는 비밀 수사를 하다가도 자주 지역사회에 위험이 빠지는 상황이다 싶을 때는 공개 수사 하지 않습니까	우리가 공개 수사를 할 테니까 위험에 빠진 사람들은	앵커 자진 신고 해라	신상엽 KMI 한국의학연구소 학술위원장 자진 신고도 하고 이제 제보도 해 주고 것들을 바라는 그런 부분들이 있는 거니까요	앵커 자발적인 게 제일 중요하다는	프라이버시를 걱정하시는 분일수록 위험 상황에 빠졌다고 생각하면 자진 신고 하는 게 더 프라이버시 보호에도 도움이 되겠군요	신상엽 KMI 한국의학연구소 학술위원장 사실은 이미 그냥 위험 시설을 노출해 놓고 방문하신 분들 와서 검사하세요 자체가 사실 상황에서 본인의 개인 정보가 나올 건 별로 없지 않습니까	앵커 그렇죠	신상엽 KMI 한국의학연구소 학술위원장 확진자 같은 경우에 개인 정보의 그런부분들을 조심해야 접촉자 같은 분들은 빨리빨리 가서 받으시는 게좋겠습니다	앵커 지금까지 오늘 신상엽 KMI한국의학연구소 학술위원장 함께했습니다	감사합니다	Copyright Since 1996 All rights reserved
2808,"검찰, 조주빈 첫 소환조사…""수사상황 공개키로""--0",텔레그램 집단성착취 영상거래 사건의 박사방 운영자 조주빈이 경찰에서 넘겨진 뒤 처음으로 검찰 소환 조사를 받고 있습니다	서울중앙지검 디지털 성범죄 특별수사 TF 는 서울구치소에 수용된 조 씨를 오늘 오전에 불러 조사 중이라고 밝혔습니다	어제 변호인이 사임계를 제출하면서 조사는 변호인 없이 진행되고 있으며 추후 변호인을 선임할 지는 조씨의 의사에 정하겠다고 검찰은 설명했습니다	검찰은 어제 형사 사건 공개심의위원회 열어 사건의 중대성과 국민 알권리 등을 고려해 수사에 지장이 없는 범위 내에서 조 씨에 대한 수사 상황 등을 공개하겠다고 밝혔습니다	Copyright Since 1996 All rights reserved
2809,"""절대적 혼란"" 속 시위 美 전역 확산…방위군 투입·비상사태 선포 증가--0",미국 흑인 남성 조지 플로이드가 백인 경찰의 가혹행위로 사망한 사건에 항의하는 시위가 미 전역으로 확산한 가운데 현지시간 30일 새벽까지 곳곳에서 폭력과 충돌이 빚어졌습니다	현지 외신은 평화롭게 시작된 29일 나흘째 시위는 밤이 깊어지면서 격렬한 충돌로 이어졌다 고 보도했고 사건이 발생한 미네소타주의 팀 윌즈 주지사는 시위 상황을 절대적 혼란 이라 규정했습니다	CNN은 미네소타 워싱턴DC 22개 주 30개 도시에서 시위가 벌어졌다 고 집계했고 워싱턴포스트는 최소 20개 도시에서 파괴에 이은 체포가 발생했다 고 보도했습니다	특히 사건이 발생한 미니애폴리스는 야간 통행금지령까지 내려졌지만 시위대가 이를 무시하고 곳곳에서 시위를 벌여 50명 이상이 체포됐습니다	워싱턴DC에서는 백악관 밖까지 진출한 시위대가 비밀경호국과 충돌했고 뉴욕에서는 맨해튼과 브루클린에서 시위가 발생해 수십명이 체포됐습니다	텍사스주 휴스턴에서는 경찰관 4명이 다치고 경찰차 8대가 파손되면서 시위에 참여한 200여명이 체포됐습니다	미 당국이 가해 경찰관을 3급 살인 혐의로 기소하는 민심 수습에 착수했지만 시위대의 분노를 막는 데는 역부족이라는 분석이 지배적입니다	이에 평화 유지 목적으로 주 방위군을 투입하거나 비상사태를 선포하는 주 역시 늘고 있습니다	미네소타주가 기존 투입했던 주 방위군 수를 주 역사상 최대 규모인 2500명까지 늘렸고 조지아주 역시 애틀랜타에 주 방위군 500명을 배치했습니다	애틀랜타 풀턴 카운티에는 비상사태가 선포됐고 오리건주 포틀랜드 시에도 비상사태 선포와 야간 통행금지가 발표됐습니다	Copyright Since 1996 All rights reserved
2810,"""안산 유치원 집단 식중독"" 원장 등 6명 검찰 송치--0",지난 6월 경기도 안산의 사립유치원에서 발생한 집단 식중독 사고를 수사해온 경찰이 유치원 원장 관계자 6명을 기소 의견으로 검찰에 넘겼습니다	경기 안산상록경찰서는 업무상 과실치상 감염병예방법 위반 등의 혐의로 유치원 측 4명과 식자재 납품업체 관계자 2명을 검찰에 송치했다 고 밝혔습니다	이들은 원생들에게 제공되는 급식 식자재를 부실 관리해 집단 식중독 사고가 일어나게끔 해서 원생과 가족 97명을 다치게 한 혐의 등을 받고 있습니다	지난 8월 보건당국은 역학조사를 진행해 유치원 냉장고 온도가 적정 온도보다 10도 높았다 며 보관된 식재료에서 대장균이 증식했을 가능성이 크다 고 발표했습니다	Copyright Since 1996 All rights reserved
2811,중부고속도로 일죽나들목 주변 화물차 3중 추돌…2명 부상--0,오늘 낮 12시 반쯤 경기도 안성시의 중부고속도로 서울 방향 일죽나들목 근처에서 5톤 화물차가 앞서 가던 화물차와 추돌한 뒤 사고 충격으로 앞 차량을 또다시 들이받았습니다	사고로 화물차 운전자 1명이 머리를 크게 다치는 2명이 병원으로 옮겨졌습니다	경찰 관계자는 처음으로 추돌 사고를 일으킨 5톤 화물차 운전자가 졸음 운전을 했는지 여부에 대해 조사하고 고 밝혔습니다	Copyright Since 1996 All rights reserved
2812,"국정원 ""대공수사권"" 폐지…시행은 ""3년 유예""--0",앵커 국정원의 이같은 비밀 주의로 인한 과오의 고리를 끊기 위한 국정원 개혁 법안이 오늘 국회 정보 위원회 소 위원회를 통과 했습니다	핵심은 국정원의 대공 수사권을 폐지해서 기관으로 옮기는 건데 준비를 위해 시행은 3년동안 미루기로 했습니다	취재했습니다	리포트 오늘 오전 국회 정보위원회 법안심사소위에서 국가정보원법 개정안이 가결됐습니다	민주당이 단독으로 표결 처리했습니다	개정안에 따르면 국정원의 업무에서 국내 정보 삭제되고 국정원의 대공수사권이 폐지됩니다	준비 기간 등을 감안해 대공수사권 이관은 3년간 유예됩니다	국회 정보위원 3분의 2가 요구하면 관련 정보를 공개하게 하는 국회 통제를 강화했고 국정원의 이름은 그대로 유지했습니다	대부분의 쟁점에서 합의가 이뤄졌지만 대공수사권 이관 문제를 두고 입장차가 끝내 좁혀지지 않자 민주당은 단독 처리를 결정했습니다	3년 유예안 의견 접근을 봤지만 단독으로 처리하게 돼서 유감으로 생각을 합니다	앞서 숱한 간첩조작 역사를 남긴 국정원의 대공수사를 폐지하는 자체에는 의견이 모아졌는데 문제는 다음이었습니다	수사권을 경찰 또는 정부가 추진 중인 국가수사본부 이관하자는 제안을 야당이 받아들이지 않은 겁니다	국정원 업무에서 삭제한 국내 정보 사실상 경찰로 넘기는 상황에서 수사권까지 경찰 관련 조직에 넘기면 또다른 부작용이 우려된다는 논리입니다	5공 시대 박종철을 죽인 남영동 대공분실을 부활하자는 5공 회귀법입니다	당은 찬성할 수 없는 법입니다	이에 대해 민주당은 국가수사본부 경 우경찰로부터 확실히 수사권이 독립된다며 야당의 우려가 과하다고 맞받았습니다	민주당은 오는 27일 국회 정보위 전체회의에서 개정안을 처리하고 다음달 초 본회의에서 통과시킨다는 계획입니다	뉴스 최경재입니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
2813,"경찰, 서울지역 스포츠단체 협회장 공금 횡령 혐의 수사--0",서울 은평경찰서는 억대의 공금을 횡령한 혐의로 서울지역의 한 스포츠단체 협회장 A 씨를 입건해 수사하고 있다고 밝혔습니다	A 씨는 지난 2018년부터 2년여 자신이 회장을 맡고 있는 협회의 공금 1억 2천여만 원을 빼돌린 혐의를 받고 있습니다	경찰은 A 씨가 횡령 의혹 금액 가운데 상당 부분을 불법 스포츠 토토에 사용한 것으로 보고 있으며 국회의원 로비용으로 일부 자금을 썼다는 의혹에 대해서도 조사하고 있습니다	Copyright Since 1996 All rights reserved
2814,"가해자 대부분 ""아들·배우자""…""처벌 안 원해""--0",앵커 가족들에게 학대를 받는 어르신들은 꾸준히 지속적으로 늘고 있습니다	처음 통계를 작성한 15년전보다 3배 넘게 증가했을 정도입니다	입니다	리포트 할머니의 왼쪽 팔뚝에 멍자국이 선명합니다	서울에 사는 70대 김 할머니는 지난해 8월 남편에게 맞아 몸을 가눌 수 없는 지경이 됐습니다	40년 넘게 지속된 남편의 폭력 자식들을 위해 참고 살 수 밖에 없었습니다	이날 이웃의 신고로 경찰이 출동했지만 남편 박 씨는 처벌받지 않았습니다	아들에게 남편에게 맞아 멍투성이가 되고 일상적인 가정 폭력에 집안이 엉망이 된 사례도 계속 접수되고 있습니다	본인의 가족이 학대 행위자인 경우가 많아요	그냥 상황을 나아지게 하고 싶고 멈추고 싶다라는 얘기는 하시지만 강한 처벌이나 분리를 원하지는 않으시거든요	지난 2005년부터 15년 간 노인학대 건수는 꾸준히 늘었고 지난 2005년에 비해 3 3배 늘어난 1천 9백여 건이었습니다	피해자의 5명 중 4명은 여성이었는데 아들이나 배우자 딸에게 학대를 당해온 것으로 드러났습니다	증가하는 노인학대를 예방하기 위해 서울시는 노인보호전문기관과의 협력을 강화하겠다고 밝혔습니다	인식 개선이 가장 최우선이라고 생각하고요	일상적으로 이뤄졌던 교육이라든가 거에 한층 더 강화하고 코로나19로 가족과 보내는 시간이 많아지면서 갈등이 격화돼 학대로 번지는 사례도 적지 않은 것으로 조사되고 있습니다	뉴스 남효정입니다	Copyright Since 1996 All rights reserved
2815,"강대식 ""지난달 가덕도 잠수함-상선 충돌…""교신 오류"" 탓""--0",지난 달 15일 부산 가덕도 인근 바다에서 발생한 해군 잠수함과 노르웨이 상선 호그런던호 간의 충돌 사고는 교신내용 파악 오류 의한 것으로 드러났습니다	미래통합당 강대식 의원이 해군과 해양경찰청 등으로부터 받은 자료에 따르면 충돌 직전까지 해군 잠수함과 호그런던호 간 교신은 없었으며 실제 교신은 호그런던호와 해군함정 사이에 이뤄진 것으로 확인됐습니다	강 의원은 해군 함정은 현 침로와 속력을 유지하겠다 며 호그런던호에 교신했지만 호그런던호는 이를 마주오던 잠수함과의 교신으로 착각해 충돌 사고가 난 이라고 설명했습니다	사고로 해군의 잠수함은 수평타와 음탐기 등이 손상됐고 호그런던호는 뱃머리 하단에 구멍이 뚫렸지만 다행히 자력으로 귀항했으며 인명 피해는 발생하지 않았습니다	Copyright Since 1996 All rights reserved
2816,"[뉴스터치] 인도경찰 ""사람 잡는 집게"" 도입--0",앵커 화제의 뉴스를 모아 짚어드리는 뉴스터치 시간입니다	나경철 아나운서 코로나19 봉쇄령으로 생활고에 시위까지 일어났던 인도에서는 봉쇄령을 완화했는데요	앵커 얼마전 인도 대도시 곳곳에서 대규모 시위도 있었잖아요	나경철 아나운서 대규모 시위에 화들짝 놀란 인도 경찰이 특별한 체포 장비를 도입했다고 합니다	지난 달 중순 코로나19 확산 방지를 위해 인도 정부가 국가봉쇄령을 연장하자 시민들이 대규모 시위를 벌이는 모습입니다	경찰이 몽둥이를 휘두르며 해산을 시도하는데요	사람들이 황급히 도망치자 인도 경찰 시위 주도 용의자를 체포하기도 어려워 보입니다	그래서일까요	인도 경찰이 사람 낚는 집게 체포 장비로 도입했습니다	보시는 것처럼 먼 곳에 있는 용의자의 허리를 낚아챌 수 있도록 고안됐다는데요	사람 낚는 집게의 길이는 약 150cm	직접 접촉 없이 안전거리를 유지한채 용의자를 잡을 수 며 인도 경찰이 매우 흡족해 하고 있다고 합니다	앵커 사실은 코로나19 시위가 일어나고 저런 도구까지 등장한다는 게 속상한 일인 같습니다	Copyright Since 1996 All rights reserved
2817,"40대 여성 지인 살해한 50대 남성, 현행범으로 체포--0",서울 강북경찰서는 지인인 40대 여성을 흉기로 찔러 숨지게 한 혐의로 50대 남성 A씨를 현장에서 붙잡았습니다	A씨는 오늘 새벽 3시쯤 강북구 수유동의 한 오피스텔에서 알고지내던 40대 여성을 살해한 혐의를 받고 있습니다	경찰 관계자는 A씨가 사람을 죽였다 며 스스로 신고하고 자해시도를 했으나 병원에 이송돼 생명에는 지장이 없다 고 밝혔습니다	A씨가 40대 여성의 집에 쫓아 들어가 범행을 저지른 것은 아니었다 면서도 두 사람이 거주해온 건 아닌 것으로 추정된다 고 전했습니다	경찰은 정확한 범행동기 등을 조사해 구속영장을 신청할 계획이라고 밝혔습니다	Copyright Since 1996 All rights reserved
2818,"경기도, 판매원 3천여명 불법 다단계 업체 등 3곳 적발--0",3천여 명 규모의 불법 다단계 판매조직을 만들어 영업을 한 업자가 붙잡혔습니다	경기도 공정 특별사법경찰단은 불법 다단계 판매업체 3곳을 적발해 대표 11명을 방문판매업법 위반 혐의로 입건했다고 밝혔습니다	적발된 업체 가운데는 지난해 1월부터 화장품과 속옷 등을 방문판매하는 업체로 등록한 뒤 판매원 3천2백여명을 불법 모집해 경기도 부천과 부산 등에서 44억원의 매출을 올린 곳도 포함됐습니다	경기도 특사경은 법정 예치금 비율을 지키지 않은 선불식 상조업체 2곳도 적발했습니다	현행 제도에 상조업체는 소비자가 선납한 계약 금액의 50 금융기관에 예치해야 이들 업체들의 예치율은 31 45 그쳤습니다	이지수M 기자 Copyright Since 1996 All rights reserved
